,XLE_3ma_pct,XLE_100ma_pct,XLE_top_boll_pct,XLE_bot_boll_pct,XLE_fib,XLE_cum_month,XLB_3ma_pct,XLB_100ma_pct,XLB_top_boll_pct,XLB_bot_boll_pct,XLB_fib,XLB_cum_month,XLI_3ma_pct,XLI_100ma_pct,XLI_top_boll_pct,XLI_bot_boll_pct,XLI_fib,XLI_cum_month,XLU_3ma_pct,XLU_100ma_pct,XLU_top_boll_pct,XLU_bot_boll_pct,XLU_fib,XLU_cum_month,VHT_3ma_pct,VHT_100ma_pct,VHT_top_boll_pct,VHT_bot_boll_pct,VHT_fib,VHT_cum_month,XLF_3ma_pct,XLF_100ma_pct,XLF_top_boll_pct,XLF_bot_boll_pct,XLF_fib,XLF_cum_month,XLY_3ma_pct,XLY_100ma_pct,XLY_top_boll_pct,XLY_bot_boll_pct,XLY_fib,XLY_cum_month,VDC_3ma_pct,VDC_100ma_pct,VDC_top_boll_pct,VDC_bot_boll_pct,VDC_fib,VDC_cum_month,VGT_3ma_pct,VGT_100ma_pct,VGT_top_boll_pct,VGT_bot_boll_pct,VGT_fib,VGT_cum_month,EWCO_3ma_pct,EWCO_100ma_pct,EWCO_top_boll_pct,EWCO_bot_boll_pct,EWCO_fib,EWCO_cum_month,XLRE_3ma_pct,XLRE_100ma_pct,XLRE_top_boll_pct,XLRE_bot_boll_pct,XLRE_fib,XLRE_cum_month
2019-05-02,0.01874544726712113,0.0012832162427103277,0.07811332493527456,-0.009497543083386795,0.0,-0.043138354250647604,0.00962226824449286,-0.03822326764409856,0.046934103641178115,-0.06112910913545522,0.0,-0.007077228524063339,0.002539009883263832,-0.06975240483885536,0.01682537103185333,-0.06700653886661356,0.5878552600298341,0.01188748151109742,0.00494422041054543,-0.040183292320575714,0.024353502521484716,-0.051058701526032646,0.5034045446918247,0.002247118728508246,-0.0024395530318114256,-0.004956534254710765,0.051179535549510824,-0.02569500524367041,0.566179120674564,-0.025794057604973997,0.002036861769309617,-0.0762236763257026,0.0011612484478153995,-0.09740143835738546,0.8765442216943379,0.056990860496178186,0.003594490887310009,-0.08142152993538232,0.027672790877208975,-0.11646321380745872,0.5878690216787011,0.031456444874759404,0.0041902409252949635,-0.054219442833998266,0.009483269389848559,-0.0699023927826169,0.7166370811144169,0.024789297255167098,0.00437918077684718,-0.11130603679770246,0.027501941571794752,-0.14423412242079992,0.7770361966962828,0.03720235852362097,0.005562301005465953,-0.05215274638944056,0.009132038275234011,-0.0764441438609178,0.6111066908121079,0.036655363641032945,-0.0012927576957543208,-0.055919103919298996,0.022266572037955346,-0.06106249632346661,0.6153827925933774,-0.008786614750772581
2019-05-03,-0.00025949106569000957,-0.0077142212025006485,0.06817930349377921,-0.01851120479438273,0.11919291404720833,-0.024890100059300813,-0.004764416080940248,-0.046619339312516384,0.03670920839647818,-0.06817131429594503,0.2750017103514617,-0.010303955723483083,-0.00782305525002136,-0.07948052460058685,0.005998931636350235,-0.07727879892521516,0.8881768521590562,0.027253671907678356,-0.0029158776353744864,-0.044983648569767554,0.017843757819118622,-0.05310272585625031,0.7210893365480007,0.009349065700288595,-0.007998666190306092,-0.013857502441348202,0.041641796694018574,-0.034525575821484744,0.6919945027308121,-0.016867679779624778,-0.006293697921124108,-0.08329585997094902,-0.004632451059959131,-0.10601881613202258,1.0,0.06325750845750289,-0.00802105253007046,-0.090673552693049,0.01780407215122315,-0.12553751632535404,0.8515657762362289,0.036327512457293265,-0.004162203355802752,-0.059930309185095454,0.004117157699607965,-0.07522885519327971,0.8660575608126087,0.03738968118378683,-0.004960495540709209,-0.1180300153187519,0.019806009153213067,-0.1505255340691547,1.0,0.038641037100507925,-0.0039355003414865974,-0.060432866109714434,0.0017507410713946125,-0.08528368484216797,0.7863242443820273,0.041393376277498284,-0.005227169917688235,-0.06159384684555458,0.015704989090171484,-0.06591248825238605,0.7756463510507212,-0.0008244828244098334
2019-05-06,-0.0036800255515186953,-0.008280548108447805,0.06617788206251163,-0.017606963249171548,0.13131225863305312,-0.03205913909820601,0.006384983732408145,-0.03201273770370239,0.05048954101061076,-0.051415634702053126,0.0,-0.03423247490434289,0.002403762702988921,-0.06926875348230543,0.016050071339135608,-0.06650863084572411,0.6485658976495822,0.011199603196533792,0.0018396902485668942,-0.039316265458152366,0.02296522567017445,-0.04568573112846597,0.5034045446918247,0.007296626112981208,-0.00749583996417158,-0.02033469011396072,0.034721039697342304,-0.04048359895535836,0.7859484307567194,-0.007670786199477253,0.0015542715568677146,-0.07582974535558318,0.004367945613494406,-0.09950011710750839,0.885543644257374,0.04969869895749479,0.0001674640035460584,-0.08371589532436519,0.02536585121243151,-0.11812751205662275,0.6569995730180923,0.02174097403327946,-0.0011043182491667913,-0.05774831599067265,0.006861071998446544,-0.07243657837168505,0.8047832585949178,0.03116297501556753,0.0012562977000376563,-0.1102824795385503,0.027884773663798823,-0.14138059427340877,0.8246068244388585,0.03718739056922349,-0.00236408094819196,-0.05868029882948045,0.004711704029503494,-0.08372016675672844,0.7281533175655288,0.036341382041766845,0.0004604237135572564,-0.056889511343572785,0.020369902519826955,-0.060815561839476784,0.6794882159763148,-0.0019300473108291305
2019-05-07,0.0055425144376766156,0.0007025440229968538,0.0744306826265162,-0.007184898893676794,0.018181416748982215,-0.057092246258498736,0.01682458151224875,-0.014079107846663774,0.06765238292793518,-0.031418941295961456,0.0,-0.05084754392255286,0.017043562075132135,-0.048867957937782536,0.03645785365753973,-0.04518253194051636,0.1469605494496882,-0.012076614517335549,0.003921585069257105,-0.035996950288672114,0.025654862319551164,-0.040758632414810814,0.38095280150017813,-0.005163637333260751,0.012064193539052859,0.0006860890390127938,0.05705105690654455,-0.019984863941187037,0.4958836863535384,-0.03587474372187305,0.013493848542779574,-0.05916751201980186,0.022071495401599472,-0.08296133348015833,0.6084326658951678,0.030826875273307408,0.012334167080751302,-0.06834727793209039,0.041392081285950066,-0.10172824380038914,0.17942030926885627,0.0003404705243241768,0.006893313721232142,-0.04838569646226065,0.01694496065466744,-0.062355052247753506,0.495744955655693,0.018419397569490847,0.016783922195006795,-0.08938534429756329,0.050242339596564545,-0.11905562707452477,0.2752711588881038,0.010359275953077951,0.011890316726964167,-0.041980725190517654,0.022810037842138975,-0.06726814303608908,0.3106841475165708,0.010530761762050478,0.013022249642502537,-0.0398163224209378,0.03792317007929524,-0.0430921495936365,0.28205410559065086,-0.026538519246802617
2019-05-08,0.0029280959892530323,0.0009355355012290456,0.07359103315948468,-0.0058212675549960124,0.018181416748982215,-0.06125766902502472,0.006565701288873571,-0.012621691844741711,0.06698279098159166,-0.027508354609332764,0.0,-0.05204015477184509,0.006878816347469119,-0.0477235042991796,0.03605064350441989,-0.04344295102834517,0.1469605494496882,-0.007824609150770434,0.010290581375795638,-0.0223829663587346,0.03899255124667422,-0.025562356780018725,0.0,-0.011787186443647846,0.0060519110877435,-0.0011376379432426198,0.055306061796904116,-0.021713546506281878,0.5380021251052203,-0.03370257062940851,0.007066266770848761,-0.05601616871145054,0.025042385273920997,-0.07955910137152233,0.5722892770822346,0.0274126593662114,0.004903648792007109,-0.06749221427034924,0.041202818574275435,-0.09918151775961104,0.1899755531927363,-0.0028828858398863844,0.004077789031875723,-0.0466677635858852,0.018807257150010193,-0.059865734833571604,0.4531945122126231,0.013296598994706699,0.008471664210395469,-0.08622638692692952,0.051943005844938606,-0.11356112548267427,0.22898591016329384,0.004505091109232806,0.007907802979401746,-0.03856096544756249,0.02638055840099862,-0.06280577879360516,0.2330111639948998,0.009744302323697163,0.005808454674694374,-0.03900039999792204,0.03774629280902131,-0.041877691769923175,0.28205410559065086,-0.02172111618574557
2019-05-09,0.0,0.0011376871974766445,0.07344664092500919,-0.005567931694300254,0.018181416748982215,-0.04964224460483846,0.005575945710849517,-0.0042223444428980406,0.07501932655651489,-0.019012260792255486,0.0,-0.052594698713401056,0.0009653314481636865,-0.0451882627736534,0.03754932117853449,-0.04126764115021131,0.11181531050229504,0.0043627269589325834,0.005444367524270355,-0.02102209152632617,0.03944277839016186,-0.022623520726671842,0.0,-0.015390006605252471,0.00011956467381368796,-0.00026101583344784185,0.05637355417025214,-0.021271062964760223,0.5234851725613038,-0.030149894530600796,0.0021978271939973038,-0.0528076147504557,0.028143881019620842,-0.07679404879686558,0.5126567237080347,0.033699215679128036,0.0026184437198168986,-0.062490497392099664,0.045839797440257346,-0.09343419497898031,0.0,0.002053330115404206,0.0018261935792909245,-0.044364274692587635,0.021417218255432413,-0.057081221424807316,0.31340387509026146,0.012691709697620235,0.005113919759290431,-0.07862763908457049,0.05889280082597148,-0.10437906723821178,0.0,0.0023846855576794557,0.0026871620590853684,-0.035921224674155594,0.02923103299260643,-0.059536674879954066,0.0,0.007308206391094085,-0.002240783684278269,-0.041447013382087006,0.0338428676911644,-0.04331378968250954,0.35897364415426564,-0.015443683878235137
2019-05-10,-0.0031226762122027463,-0.0030810683086966995,0.06854993316119318,-0.010505729415930531,0.0787896590552383,-0.04871526364827261,-0.006347392343039826,-0.01679322550122997,0.06004231003101301,-0.030815868754863307,0.19892352070478297,-0.039205516363645554,-0.0021415990544328967,-0.04763114457600115,0.033631881508662254,-0.044477148966784674,0.10791747798412857,0.008595514493299872,-0.011329771944167621,-0.037899881660339085,0.020352572180367234,-0.037450901114850055,0.5762788525716409,0.0053774914312867406,0.0011771595073379881,0.0011667401464396931,0.057651145424499894,-0.02068709557277837,0.6153881040767305,-0.03349716180333906,-0.0036390845832440233,-0.05773384829552153,0.02257139408873643,-0.08228955898735979,0.5845098818386882,0.03737258172425628,0.00039783666310477805,-0.06251033085798541,0.04483930301746675,-0.09300346953759642,0.047890811095866535,-0.0012772287520143033,-0.00708448191323352,-0.054871603110136724,0.010709590077926379,-0.06760145183197341,0.7153476607662352,0.020938603928382538,0.00037121570123721526,-0.07955912789276198,0.05577770854967801,-0.10366283550304334,0.07512606560339022,-0.0027520431400611667,-0.0013393026646797423,-0.038470373879642694,0.026367401667449997,-0.06151726678124836,0.09412144900939068,0.003224642960558244,-0.008677277123097404,-0.051426363319562074,0.02227978049874202,-0.05283120961402521,0.6218003044275814,-0.012037781472433506
2019-05-13,0.010060950709078753,0.0148199777864233,0.08823707861740382,0.004915675175175993,0.0,-0.06574649073676908,0.010760580901978622,0.006568202949988278,0.08411618727336023,-0.00797091987991616,0.0,-0.060320563999492594,0.018173543937072267,-0.018536109945692325,0.06394823067864874,-0.016614573946205247,0.0,-0.028451493837439723,-0.01285986768038816,-0.047321992742810015,0.008972649549862766,-0.0450948250521187,0.9265559790620974,0.011045911778795547,0.014360872242716205,0.022277553845000853,0.08028178642828454,-0.0022364962367179553,0.2598760351401744,-0.0416398570655121,0.017741089818689604,-0.02837432904845505,0.053065777409931236,-0.05344081798265066,0.0,0.0011258591068634693,0.019947288330610213,-0.03245920508122113,0.0764614331683533,-0.06334282219977261,0.0,-0.03223059527239602,0.002368513403564698,-0.04520152871537364,0.020503961162957607,-0.05737482599025312,0.3049562925319757,0.01042472336940059,0.025922620725120638,-0.04090451849690968,0.09736316970999503,-0.06469574651958843,0.0,-0.04096231820763796,0.019323644624847924,-0.008537018856160095,0.05772013008309429,-0.03233131354102714,0.0,-0.02816901522092996,-0.003784803334649478,-0.0501817121105016,0.022514907616289603,-0.05166488259871038,0.6218003044275814,-0.010684648192815893
2019-05-14,-0.0023016997519227367,0.003374459723485712,0.07550406049160219,-0.008631599057924544,0.1360425541203316,-0.05683833004300254,0.001962190309425127,-0.0011796596305607698,0.07488247304516937,-0.01623556771162249,0.10926327898172478,-0.0646934691649993,0.002804935941681963,-0.02737772655587889,0.05301238852264345,-0.0269061775306495,0.16558930279669123,-0.031185158772062738,0.0009166495870094327,-0.040175811397748507,0.014802465105553386,-0.036106640464501294,0.7062141367515935,-0.0003437555291556649,0.003037603452772597,0.016638782235983918,0.07356904891542726,-0.009444639542363076,0.35967110678111297,-0.02758894571087367,0.004710452797929587,-0.0347542771952406,0.045118026778579345,-0.06037299258267059,0.15108242229767546,-0.009211315243057738,0.003450806835282094,-0.040818857380958806,0.06556270587641366,-0.07105746966263027,0.16739469056386347,-0.028482111029340507,0.0002268193024450582,-0.04846524623181525,0.01675586424683706,-0.06061750951957201,0.40000107062369183,0.012048350823717469,0.002229201672974357,-0.05513536801771379,0.07862438639850677,-0.0774086768762674,0.219800753712589,-0.031148133356155516,0.0010892613605602008,-0.021311795351551033,0.043567009869083684,-0.0450714093006267,0.218544972174973,-0.017261919949914994,-0.002391400446711045,-0.05239952692008565,0.01935713032684938,-0.054252806217386595,0.820901698534817,-0.01253385542819685
2019-05-15,-0.0074422043758617384,-0.0008228313889867556,0.07013115884297538,-0.014820752106695534,0.19434794508127495,-0.04630725968241256,-0.001106594699775365,0.002271197424070337,0.07782987281788745,-0.014091330872896046,0.07600919473213547,-0.06274830702726941,-0.0043128242771149905,-0.027246592397640934,0.05160860257242539,-0.02831904971718724,0.18709554892802882,-0.024463349345302476,0.0033855574315095893,-0.03776311249188746,0.015793771200313778,-0.0322786895029441,0.6497179837611455,-0.0018901623891961483,-0.004278148140829163,0.013570545470980466,0.06934989084833099,-0.014050139388210758,0.41996035812070615,-0.026635100071711326,-0.00012439008141007513,-0.029865042311341683,0.049199838142337526,-0.056480578812352134,0.07913734562143204,-0.006674003853099575,-0.007805598464173058,-0.04573452904433606,0.05845272943211133,-0.07577860087003352,0.28093408756840016,-0.023869562587615967,-0.006124495064319224,-0.054103593939222705,0.010770057666542598,-0.06674950949144909,0.7301653578292034,0.012516130267399506,-0.012209531454392186,-0.0628812792642166,0.06718132028573787,-0.08390690529027212,0.35643574715265297,-0.02121328997166294,-0.012509995230663096,-0.03229489632942839,0.031357516789698225,-0.05626119617007441,0.417217391073418,-0.0020136070286316254,-0.0055736188808378495,-0.05730542230181512,0.01348880755069426,-0.059814092966764654,1.0,2.220446049250313e-16
2019-05-16,-0.005331255156643122,-0.004982730640941568,0.06424711150421403,-0.02097715400088107,0.25618440118810354,-0.04733712254873712,-0.008366560965691883,-0.010464652164155042,0.06295221031056863,-0.028068284299642143,0.2755073654861369,-0.053863444733730836,-0.006520509975930011,-0.0344558695667444,0.04202971114023413,-0.03715898025050679,0.3354851302684148,-0.021469111653890538,-0.0038759853407254186,-0.04335313554407416,0.008756474167417538,-0.03698487694735875,0.8700573811974505,0.01739725453988039,-0.00664474863374509,0.005946732116761444,0.05993936787414311,-0.02279455679023945,0.5623754892244638,0.0003608598830964205,-0.005420009946979221,-0.03809509571808156,0.03915684131433017,-0.06563654392101415,0.2733823364799821,-0.010603387522559515,-0.00833336163174525,-0.05266209590716664,0.04909339236510757,-0.08274265369731992,0.4366838598083467,-0.019146783345594054,-0.007594903046323376,-0.06031540022546389,0.004398085196330781,-0.07385460151458612,1.0,0.0209356535563332,-0.010175559896572595,-0.07041155538583976,0.055989108737648285,-0.09037899951869333,0.4957093623993254,-0.015339762142639768,-0.006963987185958476,-0.03539816818131358,0.027358621314595988,-0.059918718618048095,0.4900670429784132,-0.0008027433490346292,-0.00599624774462848,-0.06121911258259616,0.008637501558101945,-0.06426622440760954,1.0,0.030039542823305787
2019-05-17,0.004967409959452107,0.006429561229843506,0.07544953623855699,-0.012030876899596588,0.14134250996102898,-0.05569561164697012,-0.0006098422376521473,-0.0033440658890608876,0.06948047845275829,-0.022706092211147277,0.19132282586736307,-0.05367990133340328,0.004410686557105414,-0.02188782830835645,0.05373632984739474,-0.02655976850715802,0.15483617973102246,-0.03358310908014972,-0.005614142909757036,-0.04732270957163354,0.004003622724670475,-0.04087922101557062,1.0,0.026545491728354076,-0.0006623387552586735,0.009941596359680283,0.0630301196230485,-0.020553497592226244,0.4908480849946165,0.0303462053630299,0.0011160195458934652,-0.03008920464293563,0.04635814682085826,-0.058984325447837604,0.1438871683892392,-0.01969342431269938,0.0020419982501393985,-0.04344935621004653,0.05715787083982704,-0.07404723489922072,0.30713024641963504,-0.028497234323300313,-0.0007167726809499397,-0.05625543146833045,0.008666635001747691,-0.07082409168344661,0.8764342753033298,0.013555562217781425,0.003251598669441247,-0.05883606230277083,0.06591726525475328,-0.07821180260732019,0.36039681858795025,-0.028617636778627498,0.001749498920293746,-0.0293449736166691,0.03258353757385901,-0.054453847139839806,0.41059409187902257,-0.007612191073298136,-0.0010007286227020629,-0.05833685003776834,0.010836737025367915,-0.06202996352463519,0.9677392202195237,0.039432546973867666
2019-05-20,0.003083520836681286,0.00758030347268801,0.07525139122110791,-0.013570735405285528,0.1466433053321938,-0.050751630580298634,0.011694789265171313,0.012336710887854707,0.08544727285548293,-0.01007059382435016,0.0,-0.06831559698816758,0.005449026033801152,-0.017436765706964286,0.05637916525767728,-0.024552712343243854,0.11397958753024591,-0.046992487680036055,-0.002605056764181768,-0.04731284788587353,0.0033291682130778266,-0.04161012189044433,1.0,0.027404559273754403,0.002333388363931155,0.012918153963651147,0.06444791157380991,-0.019468936805225323,0.44444661716420963,0.026258767817095574,0.0014865645264829919,-0.029418754272340752,0.04545246299338079,-0.05956988182973055,0.16546546770642886,-0.015727918654772632,0.007327515855572342,-0.034599141576944326,0.06462285233736154,-0.06612118462119254,0.18777474097706465,-0.03504654979982913,0.0026276616174740752,-0.05233279545514713,0.0122352846691558,-0.06781598955505352,0.7701137729193317,0.011448545265524412,0.01528377775566958,-0.03977312372982933,0.08434501384514359,-0.059865307025596115,0.12475387161776184,-0.04734052972428904,0.011748617489872881,-0.0131695390610298,0.048268155112621836,-0.03981309870971472,0.1655625621598223,-0.02282734624250804,0.011373211432516461,-0.04114729577499454,0.02751219757879575,-0.04572903782938831,0.5870911988507553,0.014635437235959836
